411,-0.56103041,-0.99279371,0.25310201,-1.1759929,0.74754021,-0.4300527,-0.90288447,-0.42773117,-1.5597931,0.5180162,1.081898,-1.0344571,-0.76858961,-0.28064266,-1.8264329,-1.6594945,-1.4712516,0.19700931,0.88556865,-1.1015577,1,-1
412,-0.67073726,-1.0863487,0.16721378,-1.2485689,0.7712524,-0.55546868,-0.87509094,-0.51019447,-1.6256928,0.60793728,1.1193964,-1.074047,-0.86520035,-0.17829953,-1.7828388,-1.7630819,-1.5202566,0.09819073,0.76816606,-1.1847399,1,-1
413,-0.77764898,-1.2096002,0.081403624,-1.3655506,0.82640583,-0.68933484,-0.76921228,-0.56030121,-1.7240637,0.71906344,1.0568827,-1.0010085,-0.9330977,-0.024713874,-1.752464,-1.9029499,-1.5713281,0.084993649,0.65105318,-1.2933925,1,-1
414,-0.87214164,-1.3291148,-0.041908953,-1.5211441,0.89255056,-0.74480078,-0.66394655,-0.66396036,-1.7617313,0.78783653,0.97519024,-0.90754905,-1.0310638,0.078734295,-1.6467949,-2.0024396,-1.6695938,0.19987352,0.53424934,-1.4057036,1,-1
415,-0.99918507,-1.4255968,-0.15444744,-1.6059439,0.92429293,-0.79052381,-0.57232973,-0.79001642,-1.7542911,0.87106127,0.94886661,-0.82534866,-1.1278186,0.23063704,-1.5883407,-2.0764029,-1.714972,0.31695411,0.41778931,-1.4871004,1,-1
416,-1.1261525,-1.51814,-0.27781077,-1.7293398,0.99576538,-0.83118079,-0.46686304,-0.87397613,-1.7322328,0.96099091,0.88277226,-0.72984521,-1.2232273,0.32989315,-1.563532,-2.1430197,-1.7583705,0.45650599,0.30170011,-1.5991325,1,-1
417,-1.2420914,-1.6102316,-0.36365215,-1.8132346,1.0204003,-0.91921224,-0.3436444,-0.95597016,-1.7386249,1.044287,0.73240491,-0.66132662,-1.2852242,0.48382857,-1.4968181,-2.2013364,-1.8592809,0.60705786,0.18602425,-1.6794811,1,-1
418,-1.358005,-1.627016,-0.4760462,-1.8852653,1.0959148,-1.0377483,-0.23800019,-0.99279955,-1.6919015,1.134191,0.6129288,-0.5489768,-1.3122504,0.49299839,-1.4161179,-2.2677752,-1.9599917,0.72934477,0.070800356,-1.7910709,1,-1
419,-1.4600498,-1.6669325,-0.56199299,-1.8584899,1.1377374,-1.1538308,-0.10133361,-1.069356,-1.7538276,1.2241092,0.50856551,-0.47703385,-1.2450355,0.5071409,-1.3070738,-2.3323194,-2.060457,0.84091086,-0.043921357,-1.8787486,1,-1
420,-1.5758621,-1.6299098,-0.64784218,-1.8571304,1.1977166,-1.2670436,0.017065208,-1.1872441,-1.7496625,1.293182,0.36208375,-0.3765441,-1.1142867,0.52620541,-1.2009584,-2.3587646,-2.036599,0.99641526,-0.15808681,-1.9903344,1,-1
421,-1.6697974,-1.5543377,-0.77116257,-1.8605253,1.2457587,-1.2108907,0.12272282,-1.2134247,-1.7213497,1.3831973,0.21721524,-0.30221599,-1.0174725,0.49160948,-1.0722897,-2.4128503,-2.0054364,1.1401257,-0.2689533,-2.0691567,1,-1
422,-1.6829075,-1.4710147,-0.88359956,-1.8363108,1.2445581,-1.1182974,0.25940614,-1.1515896,-1.7322328,1.4455766,0.11898364,-0.21953669,-0.88943756,0.34167858,-0.95820314,-2.4124688,-1.939648,1.2666146,-0.38120273,-2.1675151,1,-1
423,-1.6813833,-1.3979961,-1.0069824,-1.7683745,1.2630198,-1.0498635,0.33407822,-1.0708721,-1.7358806,1.5153116,-0.010657298,-0.12404889,-0.78819097,0.22533487,-0.84147379,-2.3992192,-1.8732509,1.345188,-0.49263708,-2.2563485,1,-1
424,-1.5907385,-1.3046639,-1.118908,-1.6932415,1.2659153,-0.9382886,0.46545606,-0.97976832,-1.6374862,1.5778707,-0.12249666,-0.051893086,-0.66413769,0.075074477,-0.72573849,-2.3413189,-1.8317245,1.4090416,-0.60314818,-2.3491713,1,-1
425,-1.5131503,-1.2724922,-1.1303574,-1.5838597,1.2900521,-0.84457857,0.54548387,-0.86988398,-1.5332572,1.6481366,-0.25069812,0.047923688,-0.5623621,-0.075049052,-0.58905589,-2.2459776,-1.784648,1.4428138,-0.71262401,-2.418891,1,-1
426,-1.4223113,-1.2140899,-1.1734187,-1.5551162,1.2969974,-0.72256026,0.54035255,-0.76890589,-1.4710389,1.718785,-0.37823067,0.10062885,-0.45985405,-0.18317084,-0.47242809,-2.1191589,-1.7325125,1.3497671,-0.82093324,-2.371294,1,-1
427,-1.3374736,-1.1703432,-1.2278825,-1.4660165,1.2732389,-0.60054533,0.49558749,-0.66766528,-1.4040811,1.7624825,-0.46696308,0.18067884,-0.38749302,-0.29802426,-0.33451093,-1.991714,-1.6757834,1.2356196,-0.92790975,-2.2178142,1,-1
428,-1.2652026,-1.1411827,-1.2795083,-1.3967286,1.2623364,-0.49706869,0.48706655,-0.56619824,-1.3783681,1.8153996,-0.57187725,0.28398884,-0.30820172,-0.39849186,-0.21724714,-1.8327949,-1.6149006,1.1186369,-1.0710473,-2.101717,1,-1
429,-1.2151126,-1.1052591,-1.3075912,-1.2994204,1.1887059,-0.37506392,0.40403096,-0.48064039,-1.3474958,1.8695555,-0.68979256,0.34640367,-0.22706986,-0.50563026,-0.099796302,-1.7049113,-1.5502939,0.98772839,-1.1745124,-1.9761745,1,-1
430,-1.1775542,-1.088562,-1.4054598,-1.2538963,1.094498,-0.24275107,0.30748379,-0.36268988,-1.2681232,1.9079039,-0.83336915,0.43397537,-0.19696977,-0.61785287,0.017817543,-1.5460367,-1.4823417,0.84155259,-1.2759224,-1.8597106,1,-1
431,-1.1265227,-1.0266065,-1.4764868,-1.1704639,1.1329926,-0.13868221,0.26293644,-0.27636414,-1.217527,1.8748389,-0.93037769,0.5018241,-0.23169004,-0.7235973,0.15142713,-1.3871558,-1.4113868,0.7121088,-1.3259436,-1.703724,1,-1
432,-1.0770139,-0.97535584,-1.4267191,-1.1181265,1.2108583,-0.005452262,0.1251143,-0.17403732,-1.1333242,1.7951764,-1.0479422,0.54928316,-0.30262056,-0.82883482,0.26917992,-1.2926474,-1.4100517,0.56674513,-1.2492101,-1.5863276,1,-1
433,-1.0220444,-0.94658983,-1.3165891,-1.0109104,1.2890368,0.11643068,0.019205491,-0.085220844,-1.0884382,1.7266031,-1.1654279,0.62209316,-0.37125037,-0.98043343,0.38705564,-1.1654917,-1.3338843,0.43905974,-1.1272493,-1.4922813,1,-1
434,-0.98001603,-0.88620921,-1.2265318,-0.95426915,1.3975638,0.2209361,-0.09673485,0.017043625,-1.0071813,1.64764,-1.2828186,0.69747299,-0.44862912,-1.0713865,0.50949547,-1.0375891,-1.255507,0.29474023,-1.0052729,-1.3962344,1,-1
435,-0.92897038,-0.85954201,-1.1016617,-0.8584588,1.470928,0.35483272,-0.20262357,0.10594542,-0.94859068,1.655792,-1.375289,0.73133476,-0.51306133,-1.1655635,0.57099596,-0.91046525,-1.1437113,0.1692048,-0.88327343,-1.3090549,1,-1
436,-0.86072044,-0.78197044,-1.0049915,-0.80963476,1.5796983,0.42446803,-0.30851228,0.1950835,-0.85587626,1.6278849,-1.492624,0.74274722,-0.61606083,-1.2583515,0.5410968,-0.78129103,-1.103428,0.026241258,-0.76126234,-1.21082,1,-1
437,-0.78909411,-0.67374183,-0.95980282,-0.7835194,1.6590195,0.42250185,-0.44641146,0.28443159,-0.8000669,1.5506401,-1.6098212,0.69392655,-0.6887067,-1.3496189,0.49778859,-0.68270409,-0.99991396,-0.066094804,-0.63923967,-1.1230506,1,-1
438,-0.68260743,-0.59974456,-0.85869814,-0.67997087,1.7428847,0.52687867,-0.55230352,0.37397986,-0.74160394,1.4744713,-1.7238148,0.58862579,-0.78785604,-1.4392084,0.38255033,-0.55372379,-0.92797693,-0.22734211,-0.52437502,-1.0230941,1,-1
439,-0.63732234,-0.55250783,-0.75211273,-0.57440678,1.8438796,0.63340442,-0.68003384,0.46370534,-0.64452286,1.4267891,-1.8162263,0.47579393,-0.88460764,-1.5146504,0.30894481,-0.45365867,-0.85601433,-0.28474579,-0.40253777,-0.93490629,1,-1
440,-0.58683824,-0.53712662,-0.65018828,-0.4588044,1.8668583,0.72134112,-0.81778898,0.52544535,-0.58396054,1.336948,-1.9547499,0.37086252,-0.95156906,-1.6615348,0.18162289,-0.38083028,-0.78403127,-0.27565285,-0.28067734,-0.80887759,1,-1
441,-0.50496731,-0.42484492,-0.52864406,-0.38962319,1.7820704,0.83112241,-0.87955238,0.64364526,-0.51799028,1.2731872,-2.0065545,0.30979991,-1.0863151,-1.6808376,0.057705348,-0.27846683,-0.71202774,-0.34192468,-0.15879372,-0.72063,1,-1
442,-0.42133147,-0.37032712,-0.45680118,-0.28041133,1.6716709,0.91659885,-0.84077609,0.72826129,-0.45173115,1.1979261,-1.9336694,0.20566981,-1.1751723,-1.7601725,0.087420119,-0.17535633,-0.64000887,-0.43559495,-0.036886936,-0.61910322,1,-1
443,-0.30855364,-0.28395682,-0.36961694,-0.25392447,1.5903422,1.0301061,-0.92825637,0.80694419,-0.38367832,1.134191,-1.8313063,0.10203741,-1.2786132,-1.9024796,0.21628122,-0.071562372,-0.57359129,-0.53080609,0.085035304,-0.49311038,1,-1
444,-0.2502457,-0.19497881,-0.28242489,-0.1365397,1.4811742,1.0721675,-1.0191966,0.8316251,-0.249363,1.0591982,-1.7873647,-0.001059745,-1.4048983,-2.0153257,0.3455191,0.027631731,-0.5013985,-0.62546252,0.206973,-0.40461172,1,-1
445,-0.17582423,-0.13619413,-0.17601123,-0.024023894,1.4282368,1.1875867,-1.0679307,0.76781768,-0.17977848,0.96923147,-1.7348453,-0.10357469,-1.5272957,-2.0693967,0.45445633,0.13785341,-0.43276598,-0.76626885,0.34337741,-0.3021444,1,-1
446,-0.086926063,-0.10469997,-0.088862123,0.006944628,1.3191113,1.3077573,-1.145758,0.75168863,-0.0773667,0.89444138,-1.674663,-0.20545735,-1.5777484,-2.0014214,0.58448251,0.24337986,-0.36221521,-0.88083692,0.40881569,-0.2134624,1,-1
447,-0.009381535,-0.12780493,0.017805267,0.079599722,1.2124103,1.4024826,-1.1881181,0.64595879,0.025310438,0.81993387,-1.5655747,-0.27940359,-1.6912686,-1.9250569,0.67708998,0.32486118,-0.28987919,-1.0159475,0.43725082,-0.12476048,1,-1
448,0.043946954,-0.21512074,0.10491144,0.115042,1.1321163,1.3782555,-1.2706111,0.56103429,0.097494804,0.7407452,-1.4939257,-0.36457447,-1.7987599,-1.8411295,0.80758646,0.40790652,-0.21753805,-1.1497311,0.4022255,0.015647361,1,-1
449,-0.013624901,-0.29829315,0.17829236,0.073525371,1.0520616,1.2845151,-1.3068887,0.47718287,0.20091428,0.66622342,-1.3589401,-0.46439751,-1.835687,-1.8215986,0.9206843,0.43897064,-0.14520202,-1.2372161,0.26535367,0.10444493,1,-1
450,-0.051619566,-0.36494309,0.28557652,-0.005508386,0.96860562,1.1677726,-1.369446,0.40460375,0.30451177,0.60259676,-1.2552752,-0.57668786,-1.9299657,-1.7967251,1.0514427,0.50410929,-0.07127513,-1.3065189,0.16089194,0.19326243,1,-1
451,-0.14428821,-0.46038614,0.3859317,-0.044234847,0.88527708,1.0523534,-1.4265603,0.31320137,0.37488565,0.51251298,-1.1202698,-0.67542161,-1.9721578,-1.7316543,1.1646073,0.57224881,-0.068098504,-1.2218836,0.040383534,0.26047534,1,-1
452,-0.19321852,-0.52452775,0.48735258,-0.12433171,0.7762481,0.95153664,-1.4957159,0.21379517,0.45403989,0.42244062,-0.98524155,-0.77314432,-2.0056886,-1.6950206,1.27778,0.69287817,-0.063341238,-1.0811969,-0.11392949,0.40171214,1,-1
453,-0.20845945,-0.64630978,0.56011672,-0.20225889,0.66723071,0.9718076,-1.5147474,0.1223206,0.43620373,0.31708598,-0.8501903,-0.78410917,-2.0588614,-1.6537488,1.4109379,0.81341534,0.014989964,-0.98315418,-0.20024311,0.49068507,1,-1
454,-0.30052009,-0.70849712,0.64145329,-0.32077395,0.58718759,0.8996951,-1.5555367,0.030928071,0.3821276,0.22713635,-0.74655166,-0.65685679,-2.0744937,-1.6080568,1.5241053,0.835995,0.09457954,-0.84797474,-0.32033432,0.5956791,1,-1
455,-0.37967893,-0.7985983,0.6191439,-0.43928111,0.50372392,0.80618135,-1.5891448,-0.068497815,0.32990226,0.14869553,-0.58908204,-0.57435591,-2.0419207,-1.558188,1.6372833,0.84041048,0.10364392,-0.75251343,-0.44025555,0.64573907,1,-1
456,-0.45573863,-0.88892231,0.66362605,-0.51671823,0.39473355,0.68979085,-1.6390043,-0.16759554,0.27961505,0.044848,-0.43084515,-0.46304529,-1.964639,-1.5323716,1.7728569,0.77016018,0.042750915,-0.64966684,-0.60643554,0.73425368,1,-1
457,-0.53479895,-0.94709873,0.59192371,-0.63283833,0.28575477,0.57170152,-1.6837426,-0.23994824,0.17376368,-0.032425388,-0.27196557,-0.35163451,-1.9250669,-1.4036798,1.8886323,0.74229402,-0.016121534,-0.54586309,-0.73668629,0.84130415,1,-1
458,-0.62331852,-1.000135,0.50607841,-0.75112417,0.2312731,0.48332488,-1.6758781,-0.33851762,0.093077753,-0.12188121,-0.19090597,-0.22470766,-1.8492032,-1.2726867,2.0282677,0.74364505,-0.10000288,-0.44426732,-0.84363962,0.87921279,1,-1
459,-0.69921637,-1.0524125,0.42805215,-0.82281101,0.12231747,0.38798031,-1.6821014,-0.43665384,0.072574571,-0.21127138,-0.10740681,-0.14176543,-1.7813121,-1.1777088,2.1149883,0.72377063,-0.20053977,-0.37654889,-0.95038436,0.86749985,1,-1
460,-0.79984397,-1.0960538,0.31890203,-0.94063446,0.038838365,0.27615839,-1.7832004,-0.53429454,-0.011060539,-0.2875229,-0.05403817,-0.030229444,-1.7035734,-1.0646853,2.1289452,0.70391846,-0.22920102,-0.27056618,-1.0473867,0.92594101,1,-1
461,-0.89884037,-1.1703432,0.22513622,-1.0140404,-0.070148143,0.14970687,-1.8959621,-0.63138064,-0.11050298,-0.40175176,-0.10475084,0.096531505,-1.635025,-0.93311431,2.1080647,0.66038991,-0.30010475,-0.19893938,-0.98831847,0.97123451,1,-1
462,-0.95588725,-1.211693,0.13945879,-1.0792933,-0.15351915,0.028345077,-1.9110379,-0.72783012,-0.24853333,-0.47668742,-0.20972402,0.19494285,-1.5861969,-0.81990324,2.052769,0.59037166,-0.39860062,-0.053709851,-0.87992039,0.98137722,1,-1
463,-1.023145,-1.2774908,0.029961251,-1.1489329,-0.23360088,-0.0669555,-1.9201584,-0.82355436,-0.32013659,-0.57517446,-0.31080178,0.30640058,-1.4867001,-0.69956516,1.9860764,0.46163931,-0.4256352,0.055648271,-0.75632936,0.90517336,1,-1
464,-1.0725158,-1.3104183,-0.07946212,-1.2552321,-0.34578402,-0.18830375,-1.9467026,-0.91621031,-0.42943763,-0.63877829,-0.39755041,0.41793344,-1.3797221,-0.60326935,1.8921756,0.42504392,-0.5395794,0.20159204,-0.61713976,0.79169452,1,-1
465,-1.1453427,-1.3388862,-0.14126089,-1.3210224,-0.42604719,-0.28361787,-1.9163534,-1.0111995,-0.50034559,-0.72660997,-0.49036843,0.51627905,-1.2928588,-0.50598002,1.8003324,0.32871082,-0.5919349,0.31159914,-0.50925546,0.66566582,1,-1
466,-1.219408,-1.4141421,-0.21993517,-1.3717395,-0.50936415,-0.4049492,-1.9042352,-1.1051845,-0.6079537,-0.80521064,-0.65238598,0.64310573,-1.1797831,-0.40778841,1.6873628,0.26551447,-0.66170302,0.42386497,-0.39261387,0.60295634,1,-1
467,-1.2513804,-1.4308362,-0.32932731,-1.4828049,-0.62079832,-0.52621961,-1.8862421,-1.1749513,-0.67798496,-0.86879163,-0.81413138,0.7545666,-1.0656213,-0.29099356,1.5997123,0.17170859,-0.73133303,0.50116578,-0.27554348,0.48922643,1,-1
468,-1.2990285,-1.5268032,-0.41511014,-1.5707743,-0.70342422,-0.64742573,-1.878438,-1.267768,-0.78117938,-0.956512,-0.92164578,0.83774359,-0.97407212,-0.18968451,1.4906521,0.07904075,-0.8008147,0.51517862,-0.18502311,0.37715442,1,-1
469,-1.3668309,-1.6382117,-0.53151325,-1.6087301,-0.78449814,-0.7463338,-1.8476132,-1.3598628,-0.8524098,-1.0352126,-1.0561691,0.93847749,-0.85785063,-0.067460758,1.4077367,-0.046172573,-0.84820321,0.45757191,-0.089658615,0.28934123,1,-1
470,-1.3831386,-1.7456273,-0.62218346,-1.5428133,-0.89362363,-0.86400011,-1.6936234,-1.4534048,-0.95529855,-1.098765,-1.1580994,1.0529902,-0.74057425,-0.013780039,1.3141672,-0.1709631,-0.89226163,0.39743092,-0.044373321,0.19055637,1,-1
471,-1.4743858,-1.8226418,-0.70692401,-1.4822911,-0.97074423,-0.98508778,-1.56872,-1.5462215,-1.0227568,-1.1773,-1.2923801,1.0333768,-0.6411964,-0.027841448,1.2113626,-0.26361187,-0.79877879,0.32598541,0.004771053,0.13117068,1,-1
472,-1.5639835,-1.8067216,-0.82281184,-1.4162163,-1.0796033,-1.0805542,-1.4954212,-1.6390383,-1.0887372,-1.2555439,-1.3973238,0.94057781,-0.60160865,0.14381013,1.1210025,-0.38429209,-0.70464119,0.20120773,0.14052263,0.00542494,1,-1
473,-1.6773341,-1.7690273,-0.90615879,-1.3846668,-1.1587315,-1.1760037,-1.408661,-1.7308902,-1.1521479,-1.3334281,-1.3382661,0.83044099,-0.54138032,0.13569466,1.0072232,-0.43602854,-0.6762664,0.088347303,0.22318191,-0.091231738,1,-1
474,-1.7067886,-1.7355036,-0.98836587,-1.3081189,-1.2468164,-1.2970812,-1.2876061,-1.7950455,-1.2496724,-1.3971832,-1.2408083,0.73155387,-0.46901304,0.061925488,0.91985058,-0.52107022,-0.58063,-0.024389852,0.36060614,-0.17798482,1,-1
475,-1.6696721,-1.6960117,-1.0668215,-1.1909633,-1.3592234,-1.4098033,-1.2300094,-1.8917444,-1.321981,-1.4950452,-1.1424521,0.62152974,-0.40410817,-0.071571718,0.83424157,-0.60987253,-0.48453834,-0.14143056,0.47214865,-0.26460241,1,-1
476,-1.6392592,-1.6216681,-1.1716737,-1.0724285,-1.4391082,-1.4987417,-1.1447598,-1.8476101,-1.2914748,-1.4688221,-1.0420466,0.52262383,-0.33755681,-0.14336905,0.72500238,-0.68534893,-0.4529153,-0.2535985,0.58127296,-0.35934612,1,-1
477,-1.5664127,-1.5754251,-1.2505276,-0.99378998,-1.4059143,-1.6048275,-1.0895144,-1.8152273,-1.2549225,-1.4543276,-0.93987361,0.38339557,-0.32587175,-0.23424102,0.64310238,-0.76426489,-0.35568292,-0.40163785,0.68817994,-0.48444225,1,-1
478,-1.5174387,-1.520016,-1.3599041,-0.87485994,-1.3380245,-1.7170555,-1.0353308,-1.7807902,-1.1828019,-1.4559746,-0.83616611,0.28448027,-0.26888631,-0.369705,0.53751072,-0.91851102,-0.25812827,-0.51342148,0.79954861,-0.57031856,1,-1
479,-1.4486497,-1.4609392,-1.4374619,-0.83247385,-1.2967811,-1.7626466,-0.97631726,-1.7587707,-1.137318,-1.4911946,-0.78704703,0.17465647,-0.14216609,-0.45847841,0.46609907,-1.0495799,-0.22378388,-0.62772125,0.91151219,-0.68765521,1,-1
480,-1.3879225,-1.3979961,-1.5138838,-0.75112417,-1.1993302,-1.7741594,-0.94562313,-1.7727306,-1.0601792,-1.5425361,-0.70562346,0.075719258,-0.087922712,-0.54586799,0.3641416,-1.2032474,-0.12534939,-0.70418819,1.0240204,-0.81266367,1,-1
481,-1.3096362,-1.3291148,-1.6004552,-0.66926468,-1.15262,-1.7799462,-0.87932797,-1.7352482,-0.9880284,-1.5246621,-0.65324835,-0.03394178,0.010487903,-0.67868088,0.29077925,-1.3562252,-0.089204397,-0.77876257,1.1330288,-0.90524333,1,-1
482,-1.2282874,-1.2606883,-1.7087192,-0.61711694,-1.0689672,-1.7299998,-0.81060782,-1.7313726,-0.9088137,-1.500203,-0.58908204,-0.16232101,0.097163367,-0.74476038,0.19382412,-1.4283097,0.00995647,-0.88751885,1.245962,-0.92200571,1,-1
483,-1.1683342,-1.1843965,-1.7953803,-0.53338021,-1.0166012,-1.6740499,-0.70455498,-1.7179246,-0.82017036,-1.4592743,-0.51951198,-0.25265348,0.03074661,-0.85772813,0.10304977,-1.38501,0.047738371,-0.9577208,1.3842747,-0.80730337,1,-1
484,-1.0681753,-1.1119861,-1.8739062,-0.44293284,-0.97703711,-1.6327804,-0.6653868,-1.6928992,-0.73781166,-1.425156,-0.47561631,-0.35163451,-0.10397442,-0.95891045,0.011056898,-1.2729096,0.1366839,-1.1004233,1.4682088,-0.688257,1,-1
485,-0.98436636,-1.0093523,-1.8193175,-0.35821599,-0.96900307,-1.6130036,-0.58729161,-1.6638373,-0.68661081,-1.3859684,-0.39598306,-0.4309364,-0.15037349,-0.94316614,-0.049139564,-1.1482812,0.1867682,-1.2111881,1.5770781,-0.57233514,1,-1
486,-0.87763198,-0.89287602,-1.8220852,-0.26557126,-0.96900307,-1.5584615,-0.51150418,-1.6570247,-0.59153839,-1.3422567,-0.29622345,-0.49805269,-0.23729938,-0.79787843,-0.13517612,-1.0646446,0.22706685,-1.2503552,1.7071937,-0.45307356,1,-1
487,-0.77523948,-0.76872116,-1.8035311,-0.2100603,-0.90544112,-1.5731419,-0.42875329,-1.5507895,-0.50583079,-1.3228527,-0.17945578,-0.3860597,-0.16506043,-0.6520078,-0.21737808,-0.93845856,0.31877978,-1.1403372,1.7843753,-0.3361753,1,-1
488,-0.65943851,-0.66602412,-1.7785868,-0.15289737,-0.84927234,-1.5934467,-0.35027626,-1.4807438,-0.43121453,-1.2717481,-0.073066077,-0.23479295,-0.052291552,-0.58041323,-0.29633065,-0.85389689,0.36116037,-1.0642473,1.6977063,-0.21677821,1,-1
489,-0.55271398,-0.54958998,-1.7476698,-0.056110856,-0.81974985,-1.5511653,-0.26353956,-1.4288683,-0.34472429,-1.2174581,-0.007056981,-0.15134363,0.060480458,-0.43270255,-0.37089816,-0.72647742,0.41173574,-0.94997295,1.5875622,-0.099090847,1,-1
490,-0.44594018,-0.44681766,-1.6325705,0.030668982,-0.75801013,-1.5132562,-0.20702471,-1.3490302,-0.24501313,-1.2164619,0.061955658,-0.073954255,0.17325873,-0.34520652,-0.44354971,-0.69595053,0.50583753,-0.87001459,1.4783065,0.019206278,1,-1
491,-0.35655082,-0.37244399,-1.5550869,0.090954057,-0.73118625,-1.468227,-0.11585672,-1.2890689,-0.1570315,-1.181162,0.1026281,-0.062172439,0.26781293,-0.25637735,-0.51308281,-0.60551745,0.55020288,-0.75251343,1.368738,0.098195903,1,-1
492,-0.27442374,-0.28822971,-1.4764868,0.19012763,-0.66313435,-1.4165682,-0.032663702,-1.2246773,-0.099284009,-1.1405615,0.17681496,0.055310799,0.37346371,-0.16629614,-0.57423859,-0.49107421,0.59539691,-0.63375783,1.2322408,0.21752523,1,-1
493,-0.18042086,-0.18354227,-1.4333631,0.25273257,-0.58951537,-1.3925544,0.029551864,-1.156361,-0.010298052,-1.09514,0.21337228,0.20953239,0.46093112,-0.075049052,-0.60962375,-0.38745509,0.6971666,-0.55611258,1.1229852,0.33708572,1,-1
494,-0.088928819,-0.10694934,-1.3810307,0.34037397,-0.55569211,-1.3292541,0.12543585,-1.0990085,0.095287958,-1.0726932,0.29299569,0.36392302,0.57368748,0.067435492,-0.65989302,-0.31942683,0.74329162,-0.43583061,1.0144133,0.41700393,1,-1
495,0.008762903,-0.001572336,-1.2977072,0.40434238,-0.48082227,-1.2945837,0.19147981,-1.0253432,0.18450904,-1.0185545,0.34270499,0.49254639,0.66118306,0.10427699,-0.67810401,-0.20481511,0.79015836,-0.31465313,0.93309445,0.53717417,1,-1
496,0.083005627,0.075872763,-1.2064202,0.50622313,-0.44222337,-1.2213071,0.25940614,-0.94885894,0.25872223,-0.96089631,0.38821392,0.61612087,0.76739415,0.19931569,-0.67983826,-0.080800228,0.83775149,-0.22799471,0.79737764,0.61928033,1,-1
497,0.18221032,0.15375147,-1.1508946,0.57202927,-0.36284042,-1.1773133,0.37778487,-0.86988398,0.34899132,-0.92590464,0.47439528,0.77071495,0.88009417,0.29521611,-0.64850414,0.0337956,0.8860403,-0.1052111,0.71649532,0.73874517,1,-1
498,0.26340147,0.24350637,-1.0928862,0.63878785,-0.31998707,-1.0956779,0.5019313,-0.78870706,0.43951232,-0.86182984,0.52560308,0.92543736,0.96772434,0.33765886,-0.52900106,0.17519583,0.93500945,0.009114057,0.58127296,0.8599237,1,-1
499,0.36405581,0.32245707,-0.99547443,0.72259572,-0.27514933,-1.0105398,0.60768269,-0.70557431,0.53027518,-0.8199306,0.57986032,1.0448895,1.0742985,0.43318418,-0.35995554,0.27282274,0.98462313,0.097603388,0.47214865,0.94158749,1,-1
500,0.44636867,0.41403373,-0.93356635,0.82742473,-0.19443446,-0.92226473,0.74461388,-0.6207056,0.60804216,-0.7507208,0.63945573,1.1689303,1.1869391,0.53254166,-0.22708882,0.41435649,1.0348711,0.22174659,0.33727783,1.0262802,1,-1
501,0.54152141,0.52121144,-0.86981185,0.89701696,-0.14168236,-0.88681932,0.85039541,-0.53429454,0.69955407,-0.67178046,0.69854619,1.2890272,1.2937387,0.58102666,-0.079650649,0.51219639,1.0857278,0.31159914,0.2614096,1.1088207,1,-1
502,0.62462102,0.61412508,-0.80437487,0.98538158,-0.091578681,-0.79163719,0.98742373,-0.44650848,0.80381328,-0.59268599,0.79405952,1.4132778,1.3815598,0.6317116,0.064241528,0.61654347,1.1371728,0.41309702,0.32647703,1.2313104,1,-1
503,0.71506313,0.70795714,-0.72107476,1.0911117,-0.001945676,-0.65249855,1.1245157,-0.38206444,0.86621631,-0.51345451,0.89077952,1.5339444,1.4941408,0.73520032,0.19803282,0.74814954,1.1891856,0.50467534,0.47940326,1.3539875,1,-1
504,0.81632125,0.7888591,-0.65186685,1.1619211,0.051134575,-0.55546868,1.2499617,-0.26903961,0.98707222,-0.45753463,0.95595576,1.6549991,1.5716229,0.78768982,0.3273375,0.86274537,1.2417457,0.63104464,0.59555813,1.4371816,1,-1
505,0.91759203,0.86995678,-0.562965,1.2855265,0.14325385,-0.4484793,1.3872714,-0.20036559,1.0789368,-0.37796633,1.0225649,1.7795314,1.6991507,0.84350459,0.46107001,0.96028327,1.2948378,0.74568522,0.72128537,1.5250068,1,-1
506,1.0293312,0.9653908,-0.49073176,1.373899,0.22725029,-0.32993988,1.470585,-0.10754884,1.1829105,-0.31488485,1.1229246,1.9010494,1.783178,0.90558464,0.59499224,1.0559393,1.3484415,0.87231919,0.84894408,1.6088625,1,-1
507,1.1358967,1.0470215,-0.41754212,1.4451195,0.34002796,-0.22297758,1.5123992,-0.014351432,1.2869951,-0.23529086,1.2241794,1.9890562,1.8915489,1.0113037,0.75399031,1.1705542,1.4025362,0.96514833,0.9783643,1.6981104,1,-1
508,1.2480018,1.1551778,-0.33050231,1.5685865,0.45299481,-0.11600851,1.5457997,0.079558086,1.3911804,-0.14886638,1.3262671,2.111413,1.9732599,1.0285079,0.90392164,1.2851691,1.4571169,1.0584162,1.0969335,1.7825401,1,-1
509,1.3368211,1.2633582,-0.2357762,1.6401864,0.57445512,0.022764642,1.591037,0.17411408,1.4661897,-0.085690705,1.4593673,2.2028285,2.0544919,1.0925699,1.05466,1.4090186,1.5121528,1.165385,1.2284783,1.8730872,1,-1
510,1.4434654,1.3570367,-0.14894719,1.7285352,0.65833188,0.14137851,1.6740994,0.26683566,1.5869817,-0.00622802,1.5598942,2.292607,2.05144,1.2083104,1.1722471,1.523624,1.567644,1.2933423,1.3809487,1.9251837,1,-1
